Date,Home Team,Away Team,Home Score,Away Score,Home Odds,Away Odds,Who Won,Playoffs,Preseason
13 Dec 2020,Golden State Warriors,Denver Nuggets,107,105,2.31,1.62,1,0,1
13 Dec 2020,Milwaukee Bucks,Dallas Mavericks,102,112,1.53,2.51,0,0,1
13 Dec 2020,Minnesota Timberwolves,Memphis Grizzlies,105,107,1.75,2.07,0,0,1
12 Dec 2020,Charlotte Hornets,Toronto Raptors,100,111,2.72,1.47,0,0,1
12 Dec 2020,Cleveland Cavaliers,Indiana Pacers,107,104,2.75,1.46,1,0,1
12 Dec 2020,San Antonio Spurs,Oklahoma City Thunder,108,121,1.41,2.90,0,0,1
12 Dec 2020,Portland Trail Blazers,Sacramento Kings,127,102,1.46,2.79,1,0,1
12 Dec 2020,Los Angeles Lakers,Los Angeles Clippers,87,81,3.07,1.39,1,0,1
12 Dec 2020,Chicago Bulls,Houston Rockets,104,125,1.59,2.41,0,0,1
11 Dec 2020,Atlanta Hawks,Orlando Magic,112,116,1.36,3.17,0,0,1
11 Dec 2020,Detroit Pistons,New York Knicks,84,90,1.79,2.03,0,0,1
