Date,Home Team,Away Team,Home Score,Away Score,Home Odds,Away Odds,Who Won,Playoffs,Preseason
01 Nov 2017,Boston Celtics,Sacramento Kings,113,86,1.12,6.98,1,0,0
01 Nov 2017,Miami Heat,Chicago Bulls,97,91,1.18,5.24,1,0,0
01 Nov 2017,Charlotte Hornets,Milwaukee Bucks,126,121,1.59,2.46,1,0,0
01 Nov 2017,Cleveland Cavaliers,Indiana Pacers,107,124,1.20,4.89,0,0,0
01 Nov 2017,Philadelphia 76ers,Atlanta Hawks,119,109,1.32,3.58,1,0,0
01 Nov 2017,Washington Wizards,Phoenix Suns,116,122,1.14,6.11,0,0,0
01 Nov 2017,Los Angeles Lakers,Detroit Pistons,113,93,2.31,1.66,1,0,0
31 Oct 2017,Milwaukee Bucks,Oklahoma City Thunder,91,110,2.20,1.72,0,0,0
31 Oct 2017,Brooklyn Nets,Phoenix Suns,114,122,1.54,2.59,0,0,0
31 Oct 2017,Indiana Pacers,Sacramento Kings,101,83,1.45,2.88,1,0,0
31 Oct 2017,Los Angeles Clippers,Golden State Warriors,113,141,2.94,1.44,0,0,0
31 Oct 2017,Portland Trail Blazers,Toronto Raptors,85,99,1.59,2.44,0,0,0
31 Oct 2017,Utah Jazz,Dallas Mavericks,104,89,1.28,3.87,1,0,0
30 Oct 2017,Houston Rockets,Philadelphia 76ers,107,115,1.34,3.43,0,0,0
30 Oct 2017,Memphis Grizzlies,Charlotte Hornets,99,104,1.49,2.73,0,0,0
30 Oct 2017,New Orleans Pelicans,Orlando Magic,99,115,1.34,3.43,0,0,0
30 Oct 2017,Boston Celtics,San Antonio Spurs,108,94,1.62,2.40,1,0,0
30 Oct 2017,Miami Heat,Minnesota Timberwolves,122,125,2.33,1.64,0,0,0
30 Oct 2017,New York Knicks,Denver Nuggets,116,110,2.52,1.57,1,0,0
29 Oct 2017,Golden State Warriors,Detroit Pistons,107,115,1.08,9.56,0,0,0
29 Oct 2017,Cleveland Cavaliers,New York Knicks,95,114,1.17,5.47,0,0,0
29 Oct 2017,Brooklyn Nets,Denver Nuggets,111,124,2.74,1.49,0,0,0
29 Oct 2017,Charlotte Hornets,Orlando Magic,120,113,1.58,2.49,1,0,0
29 Oct 2017,Sacramento Kings,Washington Wizards,83,110,3.41,1.34,0,0,0
29 Oct 2017,Indiana Pacers,San Antonio Spurs,97,94,3.23,1.38,1,0,0
29 Oct 2017,Atlanta Hawks,Milwaukee Bucks,106,117,2.81,1.46,0,0,0
29 Oct 2017,Los Angeles Clippers,Detroit Pistons,87,95,1.31,3.58,0,0,0
29 Oct 2017,Portland Trail Blazers,Phoenix Suns,114,107,1.14,6.42,1,0,0
29 Oct 2017,Dallas Mavericks,Philadelphia 76ers,110,112,2.13,1.73,0,0,0
29 Oct 2017,Chicago Bulls,Oklahoma City Thunder,69,101,11.20,1.03,0,0,0
29 Oct 2017,Memphis Grizzlies,Houston Rockets,103,89,1.38,2.98,1,0,0
29 Oct 2017,Miami Heat,Boston Celtics,90,96,2.74,1.44,0,0,0
29 Oct 2017,Utah Jazz,Los Angeles Lakers,96,81,1.17,5.59,1,0,0
28 Oct 2017,New Orleans Pelicans,Cleveland Cavaliers,123,101,2.23,1.70,1,0,0
28 Oct 2017,Golden State Warriors,Washington Wizards,120,117,1.14,6.21,1,0,0
28 Oct 2017,Los Angeles Lakers,Toronto Raptors,92,101,3.01,1.42,0,0,0
28 Oct 2017,Minnesota Timberwolves,Oklahoma City Thunder,119,116,2.14,1.75,1,0,0
27 Oct 2017,Atlanta Hawks,Denver Nuggets,100,105,3.33,1.36,0,0,0
27 Oct 2017,New York Knicks,Brooklyn Nets,107,86,1.73,2.17,1,0,0
27 Oct 2017,Charlotte Hornets,Houston Rockets,93,109,2.26,1.69,0,0,0
27 Oct 2017,Orlando Magic,San Antonio Spurs,114,87,2.77,1.48,1,0,0
27 Oct 2017,Sacramento Kings,New Orleans Pelicans,106,114,1.91,1.95,0,0,0
27 Oct 2017,Portland Trail Blazers,Los Angeles Clippers,103,104,1.77,2.11,0,0,0
27 Oct 2017,Chicago Bulls,Atlanta Hawks,91,86,1.75,2.15,1,0,0
27 Oct 2017,Memphis Grizzlies,Dallas Mavericks,96,91,1.32,3.57,1,0,0
27 Oct 2017,Milwaukee Bucks,Boston Celtics,89,96,1.54,2.57,0,0,0
26 Oct 2017,Golden State Warriors,Toronto Raptors,117,112,1.10,7.70,1,0,0
26 Oct 2017,Los Angeles Lakers,Washington Wizards,102,99,2.78,1.47,1,0,0
26 Oct 2017,Phoenix Suns,Utah Jazz,97,88,3.53,1.33,1,0,0
26 Oct 2017,Dallas Mavericks,Memphis Grizzlies,103,94,2.37,1.63,1,0,0
26 Oct 2017,Miami Heat,San Antonio Spurs,100,117,2.37,1.63,0,0,0
26 Oct 2017,Oklahoma City Thunder,Indiana Pacers,114,96,1.10,7.92,1,0,0
25 Oct 2017,Brooklyn Nets,Cleveland Cavaliers,112,107,3.59,1.31,1,0,0
25 Oct 2017,Charlotte Hornets,Denver Nuggets,110,93,2.19,1.73,1,0,0
25 Oct 2017,Detroit Pistons,Minnesota Timberwolves,122,101,1.74,2.18,1,0,0
25 Oct 2017,Philadelphia 76ers,Houston Rockets,104,105,2.40,1.61,0,0,0
25 Oct 2017,Los Angeles Clippers,Utah Jazz,102,84,1.51,2.68,1,0,0
25 Oct 2017,Portland Trail Blazers,New Orleans Pelicans,103,93,1.52,2.65,1,0,0
25 Oct 2017,Minnesota Timberwolves,Indiana Pacers,107,130,1.14,6.27,0,0,0
24 Oct 2017,Boston Celtics,New York Knicks,110,89,1.34,3.42,1,0,0
24 Oct 2017,Cleveland Cavaliers,Chicago Bulls,119,112,1.05,11.79,1,0,0
24 Oct 2017,Orlando Magic,Brooklyn Nets,125,121,1.52,2.66,1,0,0
24 Oct 2017,Phoenix Suns,Sacramento Kings,117,115,2.15,1.75,1,0,0
24 Oct 2017,Denver Nuggets,Washington Wizards,104,109,1.51,2.68,0,0,0
24 Oct 2017,Dallas Mavericks,Golden State Warriors,103,133,8.36,1.09,0,0,0
24 Oct 2017,San Antonio Spurs,Toronto Raptors,101,97,1.69,2.24,1,0,0
24 Oct 2017,Houston Rockets,Memphis Grizzlies,90,98,1.29,3.79,0,0,0
24 Oct 2017,Milwaukee Bucks,Charlotte Hornets,103,94,1.37,3.24,1,0,0
23 Oct 2017,Miami Heat,Atlanta Hawks,104,93,1.14,6.28,1,0,0
23 Oct 2017,Detroit Pistons,Philadelphia 76ers,86,97,1.62,2.40,0,0,0
23 Oct 2017,Los Angeles Lakers,New Orleans Pelicans,112,119,2.66,1.51,0,0,0
22 Oct 2017,Oklahoma City Thunder,Minnesota Timberwolves,113,115,1.55,2.57,0,0,0
22 Oct 2017,Brooklyn Nets,Atlanta Hawks,116,104,1.83,2.03,1,0,0
22 Oct 2017,Los Angeles Clippers,Phoenix Suns,130,88,1.08,8.97,1,0,0
22 Oct 2017,Denver Nuggets,Sacramento Kings,96,79,1.12,6.81,1,0,0
22 Oct 2017,Utah Jazz,Oklahoma City Thunder,96,87,2.61,1.53,1,0,0
22 Oct 2017,Milwaukee Bucks,Portland Trail Blazers,113,110,1.66,2.32,1,0,0
22 Oct 2017,Chicago Bulls,San Antonio Spurs,77,87,5.31,1.18,0,0,0
22 Oct 2017,Cleveland Cavaliers,Orlando Magic,93,114,1.12,6.98,0,0,0
22 Oct 2017,Houston Rockets,Dallas Mavericks,107,91,1.14,6.46,1,0,0
22 Oct 2017,Memphis Grizzlies,Golden State Warriors,111,101,4.11,1.26,1,0,0
22 Oct 2017,Miami Heat,Indiana Pacers,112,108,1.22,4.60,1,0,0
22 Oct 2017,New York Knicks,Detroit Pistons,107,111,2.05,1.82,0,0,0
21 Oct 2017,Toronto Raptors,Philadelphia 76ers,128,94,1.23,4.39,1,0,0
21 Oct 2017,Phoenix Suns,Los Angeles Lakers,130,132,1.61,2.41,0,0,0
21 Oct 2017,New Orleans Pelicans,Golden State Warriors,120,128,4.53,1.22,0,0,0
21 Oct 2017,Dallas Mavericks,Sacramento Kings,88,93,1.45,2.86,0,0,0
21 Oct 2017,Minnesota Timberwolves,Utah Jazz,100,97,1.53,2.60,1,0,0
20 Oct 2017,Brooklyn Nets,Orlando Magic,126,121,1.76,2.14,1,0,0
20 Oct 2017,Charlotte Hornets,Atlanta Hawks,109,91,1.53,2.62,1,0,0
20 Oct 2017,Indiana Pacers,Portland Trail Blazers,96,114,2.84,1.46,0,0,0
20 Oct 2017,Milwaukee Bucks,Cleveland Cavaliers,97,116,1.94,1.92,0,0,0
20 Oct 2017,Philadelphia 76ers,Boston Celtics,92,102,1.70,2.24,0,0,0
20 Oct 2017,Washington Wizards,Detroit Pistons,115,111,1.38,3.19,1,0,0
20 Oct 2017,Los Angeles Lakers,Los Angeles Clippers,92,108,3.03,1.42,0,0,0
20 Oct 2017,Oklahoma City Thunder,New York Knicks,105,84,1.12,6.88,1,0,0
19 Oct 2017,Toronto Raptors,Chicago Bulls,117,100,1.09,8.49,1,0,0
19 Oct 2017,Phoenix Suns,Portland Trail Blazers,76,124,2.09,1.79,0,0,0
19 Oct 2017,Sacramento Kings,Houston Rockets,100,105,3.36,1.35,0,0,0
19 Oct 2017,San Antonio Spurs,Minnesota Timberwolves,107,99,1.85,2.00,1,0,0
19 Oct 2017,Utah Jazz,Denver Nuggets,106,96,1.73,2.18,1,0,0
19 Oct 2017,Dallas Mavericks,Atlanta Hawks,111,117,1.46,2.83,0,0,0
19 Oct 2017,Memphis Grizzlies,New Orleans Pelicans,103,91,1.77,2.12,1,0,0
18 Oct 2017,Boston Celtics,Milwaukee Bucks,100,108,1.78,2.11,0,0,0
18 Oct 2017,Detroit Pistons,Charlotte Hornets,102,90,1.67,2.28,1,0,0
18 Oct 2017,Indiana Pacers,Brooklyn Nets,140,131,1.65,2.32,1,0,0
18 Oct 2017,Orlando Magic,Miami Heat,116,109,2.43,1.60,1,0,0
18 Oct 2017,Washington Wizards,Philadelphia 76ers,120,115,1.36,3.30,1,0,0
18 Oct 2017,Golden State Warriors,Houston Rockets,121,122,1.22,4.54,0,0,0
18 Oct 2017,Cleveland Cavaliers,Boston Celtics,102,99,1.52,2.66,1,0,0
14 Oct 2017,Golden State Warriors,Sacramento Kings,117,106,1.14,5.67,1,0,1
14 Oct 2017,Los Angeles Clippers,Los Angeles Lakers,104,111,2.85,1.43,0,0,1
14 Oct 2017,Milwaukee Bucks,Detroit Pistons,107,103,1.52,2.57,1,0,1
14 Oct 2017,Philadelphia 76ers,Miami Heat,119,95,1.57,2.43,1,0,1
14 Oct 2017,Chicago Bulls,Toronto Raptors,104,125,3.24,1.35,0,0,1
14 Oct 2017,Houston Rockets,San Antonio Spurs,97,106,1.33,3.37,0,0,1
14 Oct 2017,Memphis Grizzlies,New Orleans Pelicans,142,101,1.56,2.45,1,0,1
13 Oct 2017,New York Knicks,Washington Wizards,103,110,3.08,1.37,0,0,1
13 Oct 2017,Orlando Magic,Cleveland Cavaliers,106,113,2.13,1.72,0,0,1
13 Oct 2017,Charlotte Hornets,Dallas Mavericks,111,96,1.31,3.45,1,0,1
13 Oct 2017,Los Angeles Clippers,Sacramento Kings,104,87,1.42,2.95,1,0,1
12 Oct 2017,Atlanta Hawks,Dallas Mavericks,94,108,1.41,2.98,0,0,1
12 Oct 2017,Phoenix Suns,Portland Trail Blazers,104,113,3.49,1.31,0,0,1
12 Oct 2017,Memphis Grizzlies,Houston Rockets,89,101,3.50,1.31,0,0,1
11 Oct 2017,Brooklyn Nets,Philadelphia 76ers,114,133,1.41,3.04,0,0,1
11 Oct 2017,Miami Heat,Washington Wizards,117,115,1.90,1.93,1,0,1
11 Oct 2017,Charlotte Hornets,Boston Celtics,100,108,3.70,1.29,0,0,1
11 Oct 2017,Los Angeles Lakers,Utah Jazz,99,105,2.00,1.82,0,0,1
11 Oct 2017,Denver Nuggets,Oklahoma City Thunder,86,96,1.63,2.30,0,0,1
11 Oct 2017,San Antonio Spurs,Orlando Magic,98,103,1.22,4.42,0,0,1
11 Oct 2017,Cleveland Cavaliers,Chicago Bulls,94,108,1.24,4.21,0,0,1
10 Oct 2017,Toronto Raptors,Detroit Pistons,116,94,1.39,3.01,1,0,1
10 Oct 2017,Phoenix Suns,Utah Jazz,102,120,1.48,2.69,0,0,1
10 Oct 2017,Sacramento Kings,Portland Trail Blazers,83,97,3.07,1.38,0,0,1
10 Oct 2017,Dallas Mavericks,Orlando Magic,99,96,1.39,3.00,1,0,1
09 Oct 2017,Atlanta Hawks,Memphis Grizzlies,99,88,2.07,1.76,1,0,1
09 Oct 2017,Boston Celtics,Philadelphia 76ers,113,96,1.52,2.59,1,0,1
09 Oct 2017,Miami Heat,Charlotte Hornets,109,106,1.53,2.53,1,0,1
09 Oct 2017,New York Knicks,Houston Rockets,95,117,3.81,1.27,0,0,1
09 Oct 2017,Detroit Pistons,Indiana Pacers,107,97,1.38,3.06,1,0,1
09 Oct 2017,Los Angeles Lakers,Sacramento Kings,75,69,2.09,1.77,1,0,1
08 Oct 2017,Brooklyn Nets,New York Knicks,117,83,1.62,2.36,1,0,1
08 Oct 2017,Chicago Bulls,New Orleans Pelicans,95,108,2.44,1.58,0,0,1
08 Oct 2017,San Antonio Spurs,Denver Nuggets,122,100,1.95,1.90,1,0,1
08 Oct 2017,Los Angeles Clippers,Portland Trail Blazers,106,134,1.69,2.23,0,0,1
08 Oct 2017,Washington Wizards,Cleveland Cavaliers,102,95,1.34,3.35,1,0,1
08 Oct 2017,Minnesota Timberwolves,Golden State Warriors,110,142,2.93,1.42,0,0,1
07 Oct 2017,Orlando Magic,Miami Heat,93,90,1.77,2.09,1,0,1
07 Oct 2017,Utah Jazz,Phoenix Suns,112,101,1.52,2.58,1,0,1
07 Oct 2017,San Antonio Spurs,Sacramento Kings,113,93,1.42,2.92,1,0,1
07 Oct 2017,Chicago Bulls,Milwaukee Bucks,114,101,1.95,1.87,1,0,1
07 Oct 2017,Oklahoma City Thunder,New Orleans Pelicans,102,91,1.43,2.87,1,0,1
06 Oct 2017,Cleveland Cavaliers,Indiana Pacers,102,106,1.54,2.53,0,0,1
06 Oct 2017,Detroit Pistons,Atlanta Hawks,109,87,1.48,2.71,1,0,1
06 Oct 2017,Philadelphia 76ers,Boston Celtics,102,110,2.57,1.52,0,0,1
06 Oct 2017,Washington Wizards,New York Knicks,104,100,1.37,3.14,1,0,1
06 Oct 2017,Portland Trail Blazers,Toronto Raptors,106,101,1.60,2.40,1,0,1
05 Oct 2017,Brooklyn Nets,Miami Heat,107,88,1.83,2.01,1,0,1
05 Oct 2017,Orlando Magic,Dallas Mavericks,112,89,1.43,2.91,1,0,1
05 Oct 2017,Golden State Warriors,Minnesota Timberwolves,95,111,1.41,2.97,0,0,1
05 Oct 2017,Los Angeles Lakers,Denver Nuggets,104,122,1.89,1.92,0,0,1
05 Oct 2017,Dallas Mavericks,Chicago Bulls,118,71,1.45,2.80,1,0,1
05 Oct 2017,Milwaukee Bucks,Indiana Pacers,86,104,1.57,2.47,0,0,1
04 Oct 2017,Cleveland Cavaliers,Atlanta Hawks,93,109,1.29,3.65,0,0,1
04 Oct 2017,Detroit Pistons,Charlotte Hornets,106,108,1.65,2.26,0,0,1
04 Oct 2017,Philadelphia 76ers,Memphis Grizzlies,89,110,1.32,3.45,0,0,1
04 Oct 2017,Los Angeles Clippers,Toronto Raptors,98,84,2.05,1.78,1,0,1
04 Oct 2017,Portland Trail Blazers,Phoenix Suns,112,114,1.40,3.04,0,0,1
04 Oct 2017,New Orleans Pelicans,Chicago Bulls,109,113,1.31,3.51,0,0,1
04 Oct 2017,Oklahoma City Thunder,Houston Rockets,97,104,3.07,1.39,0,0,1
03 Oct 2017,New York Knicks,Brooklyn Nets,107,115,1.58,2.45,0,0,1
03 Oct 2017,Los Angeles Lakers,Denver Nuggets,107,113,2.49,1.57,0,0,1
03 Oct 2017,Sacramento Kings,San Antonio Spurs,106,100,2.03,1.81,1,0,1
03 Oct 2017,Dallas Mavericks,Milwaukee Bucks,106,104,1.50,2.64,1,0,1
03 Oct 2017,Memphis Grizzlies,Orlando Magic,92,84,1.83,2.00,1,0,1
02 Oct 2017,Boston Celtics,Charlotte Hornets,94,82,1.31,3.52,1,0,1
02 Oct 2017,Toronto Raptors,Los Angeles Clippers,121,113,1.82,2.04,1,0,1
01 Oct 2017,Miami Heat,Atlanta Hawks,96,90,1.36,3.27,1,0,1
01 Oct 2017,Los Angeles Lakers,Minnesota Timberwolves,99,108,2.55,1.55,0,0,1
01 Oct 2017,Golden State Warriors,Denver Nuggets,102,108,1.27,3.90,0,0,1
